"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 13. 오전 8:42:37","justfortha 저스트폴타이 _H",3000001218,"2024. 6. 13. 오전 7:06:04",팟타이소스(특대),1655183842,"₩27,000.00",1,"Tosspayments 신용카드","₩2,454.55",,₩0.00
"2024. 6. 13. 오전 8:42:37","justfortha 저스트폴타이 _H",3000001218,"2024. 6. 13. 오전 7:06:04","냉동고추1KG DACE(FROZEN CHILLI(D))",00001743,"₩11,600.00",2,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 6. 13. 오전 8:42:37","justfortha 저스트폴타이 _H",3000001218,"2024. 6. 13. 오전 7:06:04","이산 싸이꾹(SEIKOK)",00002858,"₩21,500.00",5,"Tosspayments 신용카드","₩1,954.55",,₩0.00
"2024. 6. 13. 오전 8:42:37","justfortha 저스트폴타이 _H",3000001218,"2024. 6. 13. 오전 7:06:04",칠리인오일포톰얌(MAEPRANOM),1606211005,"₩35,000.00",5,"Tosspayments 신용카드","₩3,181.80",,₩0.00
"2024. 6. 13. 오전 8:42:37","justfortha 저스트폴타이 _H",3000001218,"2024. 6. 13. 오전 7:06:04",로띠무(대)(ROTDEEMOO-400G),00000144,"₩7,600.00",2,"Tosspayments 신용카드",₩690.90,,₩0.00
"2024. 6. 12. 오후 3:48:04","1_ 코어타이인디 _H",3000001211,"2024. 6. 12. 오후 3:36:19","아지노모도(대)((AJINOMOTO YAI)",00000504,"₩124,000.00",1,"Tosspayments 가상 계좌","₩11,272.73",,₩0.00
"2024. 6. 12. 오후 3:48:04","1_ 코어타이인디 _H",3000001211,"2024. 6. 12. 오후 3:36:19",엠파와코코넛밀크(AMPAWA),00003205,"₩55,200.00",1,"Tosspayments 가상 계좌","₩5,018.18",,₩0.00
"2024. 6. 12. 오후 3:48:04","1_ 코어타이인디 _H",3000001211,"2024. 6. 12. 오후 3:36:19","마마똠냠크리미(MAMA KOONG CREAMY)",00000177,"₩42,300.00",3,"Tosspayments 가상 계좌","₩3,845.46",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","냉동 갑오징어다리",1667349794,"₩396,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",냉동갑오징어,00001850,"₩366,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",냉동갑오징어(BIG),1646212199,"₩324,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",컵타피오카푸딩(SIPSO),00002629,"₩24,000.00",1,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",컵레드빈타로푸딩(SIPSO),00002633,"₩24,000.00",1,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","할리스 사라향(HALES SALA FLAVOUR)",00001726,"₩139,200.00",2,"Tosspayments 가상 계좌","₩12,654.54",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",냉동쭈꾸미(F.OCTOPUS),00001665,"₩366,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",에너지드링크(CARABAO),1657180269,"₩105,000.00",3,"Tosspayments 가상 계좌","₩9,545.46",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","마마똠냠(MAMA TOMYUM KOONG)",00000172,"₩24,000.00",2,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","마마똠냠크리미(MAMA KOONG CREAMY)",00000177,"₩36,000.00",3,"Tosspayments 가상 계좌","₩3,272.73",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","와이와이무샵(WAIWAI MOO SAB)",00000563,"₩24,000.00",2,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","와이와이톰클롱(WAIWAI TOM KLONG)",00000571,"₩12,000.00",1,"Tosspayments 가상 계좌","₩1,090.91",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","마마똠냠컵(MAMA TOMYUM KOONG CUP)",00000174,"₩10,800.00",1,"Tosspayments 가상 계좌",₩981.82,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","마마 컵 포크(MAMA CUP PORK FLAVOUR)",00001319,"₩10,800.00",1,"Tosspayments 가상 계좌",₩981.82,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","마마무남똑(MAMA MOONATOK)",00000183,"₩27,000.00",2,"Tosspayments 가상 계좌","₩2,454.54",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",오마치라면(새우),1669178539,"₩21,000.00",1,"Tosspayments 가상 계좌","₩1,909.09",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",오마치라면(돼지고기),1669178670,"₩21,000.00",1,"Tosspayments 가상 계좌","₩1,909.09",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",오마치라면(소고기),1669178952,"₩21,000.00",1,"Tosspayments 가상 계좌","₩1,909.09",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","태국쌀 10KG(KARWJARW)",00000747,"₩58,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","다이아몬드새우 30마리",1667811232,"₩225,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",냉동식용개구리(KOB),00002449,"₩98,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",냉동사두가물치(CUT),00000309,"₩192,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","틸라피아(레드)700G~UP(CA DIEU HONG)",00001348,"₩224,000.00",4,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","COCO FRESH(코코넛워터)_BOX",1704697414,"₩43,200.00",2,"Tosspayments 가상 계좌","₩3,927.28",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",팔람방바왕_EA,1681260798,"₩36,000.00",1,"Tosspayments 가상 계좌","₩3,272.73",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",땜빼(TEMPE),1678856244,"₩63,000.00",1,"Tosspayments 가상 계좌","₩5,727.27",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 가상 계좌","₩4,727.27",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",로띠무(ROTDEEMOO)_BOX,00000145,"₩160,000.00",1,"Tosspayments 가상 계좌","₩14,545.45",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",C타마린드(TAMARIND),00001403,"₩65,000.00",1,"Tosspayments 가상 계좌","₩5,909.09",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","파티버터 카라멜스낵",1678429739,"₩39,600.00",1,"Tosspayments 가상 계좌","₩3,600.00",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","타이티 드링크(TASCO)",1617065071,"₩81,000.00",3,"Tosspayments 가상 계좌","₩7,363.65",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19",하오하오(사떼),1634606556,"₩28,000.00",2,"Tosspayments 가상 계좌","₩2,545.46",,₩0.00
"2024. 6. 12. 오후 3:32:17","1_미소 Smile Mart _H",3000001210,"2024. 6. 12. 오후 3:19:19","이산 캠까이(KAEBKAI)",00002949,"₩84,000.00",40,"Tosspayments 가상 계좌","₩7,636.40",,₩0.00
"2024. 6. 12. 오후 1:42:46","1_ 킹마트 _H",3000001208,"2024. 6. 12. 오후 12:26:27",꼬리(돼지),00001606,"₩39,500.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:00:42","1_케이쏨차이 _H",3000001207,"2024. 6. 12. 오전 11:54:05",칠리페이스트(추하생),1616639409,"₩91,200.00",1,"Tosspayments 신용카드","₩8,290.91",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","이산 캠까이(KAEBKAI)",00002949,"₩84,000.00",40,"Tosspayments 가상 계좌","₩7,636.40",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","이산 캠무(KAEBMOO)",00002925,"₩84,000.00",40,"Tosspayments 가상 계좌","₩7,636.40",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","LACTASOY 250ml(두유)",00003149,"₩18,000.00",1,"Tosspayments 가상 계좌","₩1,636.36",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",라임쥬스(MM),1663115684,"₩22,800.00",1,"Tosspayments 가상 계좌","₩2,072.73",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","베이비뱀부슛(BABY BAMBOO SHOOT)",00001053,"₩74,000.00",1,"Tosspayments 가상 계좌","₩6,727.27",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","반 차이 피아 다우 사우 리엥",00001458,"₩106,500.00",1,"Tosspayments 가상 계좌","₩9,681.82",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","BB 굴소스 (대)",1683851572,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",코프(COFE),00001470,"₩25,200.00",1,"Tosspayments 가상 계좌","₩2,290.91",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","유로 판단 케익 (EURO PANDAN CAKE)",1694130232,"₩129,600.00",3,"Tosspayments 가상 계좌","₩11,781.81",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",스폰스(Y)(SPONSOR),00000427,"₩24,000.00",1,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",굴소스(진한)(대)(THICK),00002580,"₩38,000.00",10,"Tosspayments 가상 계좌","₩3,454.50",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","LACTASOY 500ml(두유)",00003151,"₩60,000.00",5,"Tosspayments 가상 계좌","₩5,454.55",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",핫넵투티(400G),1669103511,"₩40,000.00",10,"Tosspayments 가상 계좌","₩3,636.40",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","오징어볼(BAKSO CUMI)",00001158,"₩68,400.00",1,"Tosspayments 가상 계좌","₩6,218.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","진수 남늑(CHIN-SU NAM 500ML)",1641952804,"₩55,200.00",1,"Tosspayments 가상 계좌","₩5,018.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",새우볼-박소우당(ROOGSINKOONG),00001080,"₩84,600.00",1,"Tosspayments 가상 계좌","₩7,690.91",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",에그누들(대),1666237222,"₩28,000.00",1,"Tosspayments 가상 계좌","₩2,545.45",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","가루다 로스타 갈릭(GARUDA GARLIC)",00004274,"₩16,800.00",14,"Tosspayments 가상 계좌","₩1,527.26",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",베-하오하오,1631504098,"₩70,000.00",5,"Tosspayments 가상 계좌","₩6,363.65",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",보트칸,1679996881,"₩32,000.00",1,"Tosspayments 가상 계좌","₩2,909.09",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",까장쿨릿,1698284816,"₩96,000.00",1,"Tosspayments 가상 계좌","₩8,727.27",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","스리랏차소스(CHEFS SRIRACHA SAUCE)",1702262517,"₩50,400.00",1,"Tosspayments 가상 계좌","₩4,581.82",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",포보(A),1634878432,"₩33,600.00",2,"Tosspayments 가상 계좌","₩3,054.54",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",호앙지아크랩,1674193882,"₩42,000.00",2,"Tosspayments 가상 계좌","₩3,818.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",남방(A)(OH!RICEY),1628634441,"₩33,600.00",2,"Tosspayments 가상 계좌","₩3,054.54",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",로띠무(대)(ROTDEEMOO-400G),00000142,"₩66,000.00",1,"Tosspayments 가상 계좌","₩6,000.00",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",로띠가이(ROTDEEKAI),00000139,"₩132,000.00",1,"Tosspayments 가상 계좌","₩12,000.00",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","롤온 펄앤뷰티(NIVEA)",00002476,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","롤온 쿨 킥(NIVEA)",00002480,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","롤온 드라이컴포트(NIVEA)",00002474,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","롤온 딥 우드(NIVEA)",00002974,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",사또르(SATOR),00001076,"₩188,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","타마린드(TAMARIND SEEDLESS)",00001376,"₩70,000.00",1,"Tosspayments 가상 계좌","₩6,363.64",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",C타마린드(TAMARIND),00001403,"₩65,000.00",1,"Tosspayments 가상 계좌","₩5,909.09",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",로띠무(ROTDEEMOO),00000145,"₩160,000.00",1,"Tosspayments 가상 계좌","₩14,545.45",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37","가루다 마늘맛",1678158805,"₩60,000.00",1,"Tosspayments 가상 계좌","₩5,454.55",,₩0.00
"2024. 6. 12. 오후 1:42:32","1_ 킹마트 _H",3000001206,"2024. 6. 12. 오전 11:52:37",마늘10kg,1701397435,"₩246,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08",으오이사오퐁남,1627281015,"₩66,000.00",15,"Tosspayments 가상 계좌","₩6,000.00",,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08","코코넛크림(SAMUI COCONUT CREAM)",00000719,"₩32,000.00",10,"Tosspayments 가상 계좌","₩2,909.10",,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08","핫칠리소스(HOT CHILLI SAUCE)_EA",1680484302,"₩72,000.00",30,"Tosspayments 가상 계좌","₩6,545.40",,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08","토디팜(LOOK TAN)",00000766,"₩29,400.00",7,"Tosspayments 가상 계좌","₩2,672.74",,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08",롱간(LAMYAI),00000151,"₩29,400.00",7,"Tosspayments 가상 계좌","₩2,672.74",,₩0.00
"2024. 6. 12. 오후 2:00:38","1_ 반미진 _H",3000001205,"2024. 6. 12. 오전 11:36:08",니파팜(LOOKJAK),00000078,"₩29,400.00",7,"Tosspayments 가상 계좌","₩2,672.74",,₩0.00
"2024. 6. 12. 오전 8:43:56","1_ 알로이 _H",3000001204,"2024. 6. 11. 오후 9:56:58","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 신용카드","₩4,727.27",,₩0.00
"2024. 6. 12. 오전 8:43:56","1_ 알로이 _H",3000001204,"2024. 6. 11. 오후 9:56:58","냉동고추1KG DACE(FROZEN CHILLI(D))",00001744,"₩53,000.00",1,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 6. 11. 오후 4:03:11","1_크루아타이깐엥_삼호동 _H",3000001202,"2024. 6. 11. 오후 3:26:19","오이시그린티허니레몬(소)(OISHI HONEY LEMON)",00001493,"₩38,400.00",2,"Tosspayments 가상 계좌","₩3,490.90",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","FAMI 200ml(두유)",1707830211,"₩15,000.00",1,"Tosspayments 가상 계좌","₩1,363.64",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","파티버터 카라멜스낵",1678429739,"₩39,600.00",1,"Tosspayments 가상 계좌","₩3,600.00",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","원더팜 타마린드음료(WONDERFARM TAMARIND)",00001162,"₩16,800.00",1,"Tosspayments 가상 계좌","₩1,527.27",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",수퍼고랭_EA,1681110558,"₩57,600.00",1,"Tosspayments 가상 계좌","₩5,236.36",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",까장쿨릿,1698284785,"₩24,000.00",10,"Tosspayments 가상 계좌","₩2,181.80",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","마마무남똑(MAMA MOONATOK)",00000183,"₩27,000.00",2,"Tosspayments 가상 계좌","₩2,454.54",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",포보(A),1634878432,"₩16,800.00",1,"Tosspayments 가상 계좌","₩1,527.27",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","냉동메기(CA TRE VANG 700G)",00001048,"₩66,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",냉동사두가물치(CUT),00000309,"₩96,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",땜빼(TEMPE),1678856244,"₩55,000.00",1,"Tosspayments 가상 계좌","₩5,000.00",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","코코넛슈가 봉지",1663230216,"₩30,000.00",1,"Tosspayments 가상 계좌","₩2,727.27",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","S죽순(C)(S NOAMAIDONG PAUY)",00000937,"₩43,200.00",1,"Tosspayments 가상 계좌","₩3,927.27",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","S죽순(S)(S NOAMAIDONG PAEN)",00000938,"₩43,200.00",1,"Tosspayments 가상 계좌","₩3,927.27",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","로띠랩남톡파우더(ROSDEE LAAB)",00002142,"₩10,500.00",1,"Tosspayments 가상 계좌",₩954.55,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","로띠얌운센(YUM WOON SEN)",00002737,"₩10,500.00",1,"Tosspayments 가상 계좌",₩954.55,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",타피오카펄(화이트)(E.T.C),1675387123,"₩38,000.00",1,"Tosspayments 가상 계좌","₩3,454.55",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",핫넵투티(400G),1669103511,"₩20,000.00",5,"Tosspayments 가상 계좌","₩1,818.20",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",맘똠_EA,1682311704,"₩15,000.00",5,"Tosspayments 가상 계좌","₩1,363.65",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",잭플룻＆토디팜(TANPASOM),00000604,"₩86,400.00",1,"Tosspayments 가상 계좌","₩7,854.55",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","HOT스리랏차소스(EXTRA HOT SAUCE PIK)",00000870,"₩62,400.00",1,"Tosspayments 가상 계좌","₩5,672.73",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","깍무(PORK CHICHARON)",00001594,"₩252,000.00",3,"Tosspayments 가상 계좌","₩22,909.08",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","이산 캠무(KAEBMOO)",00002925,"₩84,000.00",40,"Tosspayments 가상 계좌","₩7,636.40",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","이산 캠까이(KAEBKAI)",00002949,"₩84,000.00",40,"Tosspayments 가상 계좌","₩7,636.40",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","마마 컵 포크(MAMA CUP PORK FLAVOUR)",00001319,"₩32,400.00",3,"Tosspayments 가상 계좌","₩2,945.46",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","마마 컵 크리미(MAMA CUP CREAMY FLAVOUR)",00001756,"₩32,400.00",3,"Tosspayments 가상 계좌","₩2,945.46",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","마마똠냠컵(MAMA TOMYUM KOONG CUP)",00000174,"₩32,400.00",3,"Tosspayments 가상 계좌","₩2,945.46",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",코프(COFE),00001470,"₩75,600.00",3,"Tosspayments 가상 계좌","₩6,872.73",,₩0.00
