"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 4. 19. 오후 3:03:46","이현진 _H",3000000703,"2024. 4. 19. 오후 3:03:17",C2레몬(C2LEMON)_BOX,00000863,"₩43,200.00",3,"Tosspayments 신용카드","₩3,927.27",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","LACTASOY 250ml(두유)",00003149,"₩180,000.00",10,"Tosspayments 가상 계좌","₩16,363.60",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",솔트치즈비스킷,1700619833,"₩31,500.00",1,"Tosspayments 가상 계좌","₩2,863.64",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","스리랏차소스(MEDIUM SAUCE PIK)",00000417,"₩62,400.00",1,"Tosspayments 가상 계좌","₩5,672.73",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","HOT스리랏차소스(EXTRA HOT SAUCE PIK)",00000870,"₩124,800.00",2,"Tosspayments 가상 계좌","₩11,345.46",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","태국쌀 10KG(KARWJARW)",00000747,"₩375,000.00",15,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",로띠무(대)(ROTDEEMOO-400G),00000142,"₩192,000.00",3,"Tosspayments 가상 계좌","₩17,454.54",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","로자 후라이드 매크럴",1616978235,"₩81,600.00",1,"Tosspayments 가상 계좌","₩7,418.18",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","마마무남똑(MAMA MOONATOK)",00000183,"₩13,500.00",1,"Tosspayments 가상 계좌","₩1,227.27",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","마마남싸이(MAMA NAM SAI)",00000169,"₩27,000.00",2,"Tosspayments 가상 계좌","₩2,454.54",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","마마똠냠크리미(MAMA KOONG CREAMY)",00000177,"₩48,000.00",4,"Tosspayments 가상 계좌","₩4,363.64",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","코코넛크림(SAMUI COCONUT CREAM)",00000718,"₩67,200.00",1,"Tosspayments 가상 계좌","₩6,109.09",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",엠파와코코넛밀크(AMPAWA),00003205,"₩158,400.00",3,"Tosspayments 가상 계좌","₩14,400.00",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",엠파와코코넛밀크(대)(AMPAWA),1616985030,"₩133,200.00",3,"Tosspayments 가상 계좌","₩12,109.08",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","코코넛슈가WET(COCONUT SUGAR WET)",00002104,"₩72,000.00",1,"Tosspayments 가상 계좌","₩6,545.45",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",피쉬볼(ROOGSINPA),00001219,"₩216,000.00",3,"Tosspayments 가상 계좌","₩19,636.35",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","피쉬스낵(HOT CHILI)",1671767953,"₩90,000.00",1,"Tosspayments 가상 계좌","₩8,181.82",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",사또르(SATOR)_BOX,00001076,"₩164,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","S죽순(S)(S NOAMAIDONG PAEN)",00000938,"₩43,200.00",1,"Tosspayments 가상 계좌","₩3,927.27",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",무절임,1674614084,"₩72,000.00",1,"Tosspayments 가상 계좌","₩6,545.45",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","와이와이무샵(WAIWAI MOO SAB)",00000563,"₩24,000.00",2,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43",대추야자(KHALAS-1KG),00000089,"₩106,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 3:10:46","1_냉천아시아마트 _H",3000000702,"2024. 4. 19. 오후 2:31:43","깍무(PORK CHICHARON)_BOX",00001594,"₩328,000.00",4,"Tosspayments 가상 계좌","₩29,818.20",,₩0.00
"2024. 4. 19. 오후 2:44:03","1_ 북정아시아마트 _H",3000000701,"2024. 4. 19. 오후 2:17:59",밀크피시(3P)_BOX,1690440635,"₩66,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 2:44:03","1_ 북정아시아마트 _H",3000000701,"2024. 4. 19. 오후 2:17:59","똠냠큐브(TOM YAM CUBE)_BOX",00000113,"₩79,200.00",1,"Tosspayments 가상 계좌","₩7,200.00",,₩0.00
"2024. 4. 19. 오후 2:44:03","1_ 북정아시아마트 _H",3000000701,"2024. 4. 19. 오후 2:17:59","캔토니스 수끼(대)_BOX",1670466414,"₩110,400.00",2,"Tosspayments 가상 계좌","₩10,036.36",,₩0.00
"2024. 4. 19. 오후 2:44:03","1_ 북정아시아마트 _H",3000000701,"2024. 4. 19. 오후 2:17:59","굴소스(대)(NAMMANHOI YAI)_BOX",00000956,"₩40,800.00",1,"Tosspayments 가상 계좌","₩3,709.09",,₩0.00
"2024. 4. 19. 오후 2:44:03","1_ 북정아시아마트 _H",3000000701,"2024. 4. 19. 오후 2:17:59","씨유카오(씬소이소스)(대)(CHEE EIW KAW)_BOX",00001143,"₩81,600.00",2,"Tosspayments 가상 계좌","₩7,418.18",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","이산 까이댕(KAIDENG)",00003275,"₩12,900.00",3,"Tosspayments 가상 계좌","₩1,172.73",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","이산 넴(NAEM)",00002860,"₩21,500.00",5,"Tosspayments 가상 계좌","₩1,954.55",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","이산 무여(MOOYAOE)",00002861,"₩27,000.00",6,"Tosspayments 가상 계좌","₩2,454.54",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","채-험댕(SHALLOT) 250g",00002099,"₩9,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",엠파와코코넛밀크(AMPAWA),1606208880,"₩7,800.00",3,"Tosspayments 가상 계좌",₩709.08,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","차오코코코넛밀크(소)(CHAOKOH COCONUT MILK)",00001773,"₩8,000.00",5,"Tosspayments 가상 계좌",₩727.25,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",코코넛쥬스(FREEZE),00000712,"₩25,000.00",1,"Tosspayments 가상 계좌","₩2,272.73",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",코코넛쥬스(TASCO),00000714,"₩25,000.00",1,"Tosspayments 가상 계좌","₩2,272.73",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",태국연유(카네이션)(CARNATION),00000751,"₩8,000.00",4,"Tosspayments 가상 계좌",₩727.28,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","피쉬스낵(FRESH SNACK BBQ)",00001316,"₩11,000.00",5,"Tosspayments 가상 계좌","₩1,000.00",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","낭렛(튀긴 쌀과자)(NANGLED)",00000054,"₩5,800.00",2,"Tosspayments 가상 계좌",₩527.28,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","베- 옹또(베트남연유)",1630291568,"₩9,600.00",4,"Tosspayments 가상 계좌",₩872.72,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","이산 캠까이(KAEBKAI)",00002949,"₩24,000.00",10,"Tosspayments 가상 계좌","₩2,181.80",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",캐슈넛,1663810816,"₩30,800.00",4,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","크린싱 데오프레쉬(DEO FRESH)",00002962,"₩14,400.00",2,"Tosspayments 가상 계좌","₩1,309.10",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","크린싱 퍼리티퍼센시티프(PURITY)",00003062,"₩14,400.00",2,"Tosspayments 가상 계좌","₩1,309.10",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",12플러스파우더PINK,00002440,"₩12,000.00",2,"Tosspayments 가상 계좌","₩1,090.90",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11",12플러스파우더VIOLET,00002442,"₩12,000.00",2,"Tosspayments 가상 계좌","₩1,090.90",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","롤온 엑스트라브라이트(NIVEA)",00002477,"₩28,800.00",4,"Tosspayments 가상 계좌","₩2,618.20",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","롤온 쿨 킥(NIVEA)",00002479,"₩36,000.00",5,"Tosspayments 가상 계좌","₩3,272.75",,₩0.00
"2024. 4. 19. 오후 1:07:32","슈퍼맨 _H",3000000700,"2024. 4. 19. 오후 12:58:11","롤온 펄앤뷰티(NIVEA)",00002475,"₩36,000.00",5,"Tosspayments 가상 계좌","₩3,272.75",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","파이브 스틱 비스킷_BOX",1664414144,"₩34,200.00",1,"Tosspayments 가상 계좌","₩3,109.09",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","마마똠냠컵(MAMA TOMYUM KOONG CUP)_BOX",00000174,"₩10,800.00",1,"Tosspayments 가상 계좌",₩981.82,,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","마마 컵 크리미(MAMA CUP CREAMY FLAVOUR)_BOX",00001756,"₩10,800.00",1,"Tosspayments 가상 계좌",₩981.82,,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49",프라이드피쉬칠리(바둑톳)(BADOOKTOD)_BOX,00000790,"₩76,800.00",1,"Tosspayments 가상 계좌","₩6,981.82",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49",베이비클램(오이라톳)(HAOLAYTOD)_BOX,00000322,"₩110,400.00",1,"Tosspayments 가상 계좌","₩10,036.36",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","후라이드갈릭(FRIED GARLIC)",00002666,"₩22,000.00",10,"Tosspayments 가상 계좌","₩2,000.00",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","태-베넷 비타민C＆E비누(C＆E SOAP)",00001811,"₩33,000.00",10,"Tosspayments 가상 계좌","₩3,000.00",,₩0.00
"2024. 4. 19. 오후 12:37:06","1_ 쿨마트 _H",3000000699,"2024. 4. 19. 오전 11:41:49","마마 컵 포크(MAMA CUP PORK FLAVOUR)_BOX",00001319,"₩10,800.00",1,"Tosspayments 가상 계좌",₩981.82,,₩0.00
"2024. 4. 19. 오후 12:37:06","마하차이 _H",000002382,"2024. 4. 19. 오전 11:38:01",เส้นขนมจีนสีเขียว,00000348,"₩1,700.00",1,"Bank Deposit - Tosspayments ",₩154.55,,₩0.00
"2024. 4. 19. 오전 11:17:29","마하차이 _H",3000000698,"2024. 4. 19. 오전 11:16:05",택배비,1612847771,"₩4,000.00",1,"Tosspayments 가상 계좌",₩363.64,,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00","오이시그린티허니레몬(소)(OISHI HONEY LEMON)",00001493,"₩38,400.00",2,"Tosspayments 가상 계좌","₩3,490.90",,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00","오이시그린티 포도(소)(OISHI GREEN GRAPE)",00001820,"₩38,400.00",2,"Tosspayments 가상 계좌","₩3,490.90",,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00","오이시그린티 현미(소)(OISHI GREEN TEA)",00001495,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00","오이시그린티(소)(OISHI GREEN TEA)",00001491,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 가상 계좌","₩4,727.27",,₩0.00
"2024. 4. 19. 오후 3:10:44","1_ 씨암타이스토리 _H",3000000697,"2024. 4. 19. 오전 11:10:00",반포코(A),00000268,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52",유티아오(YOUTIAO),1608177068,"₩8,000.00",2,"Tosspayments 가상 계좌",₩727.28,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","이산 룩신느아",1636692108,"₩9,600.00",2,"Tosspayments 가상 계좌",₩872.72,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","이산 룩신무",1636691946,"₩8,800.00",2,"Tosspayments 가상 계좌",₩800.00,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","파라타 플레인(PARATHA PLAIN)",1608184638,"₩6,200.00",2,"Tosspayments 가상 계좌",₩563.64,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","틸라피아(레드)700G~UP(CA DIEU HONG)",00001347,"₩19,500.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52",해바라기씨R(대)(MALEDTANTAWAN),00002808,"₩5,400.00",2,"Tosspayments 가상 계좌",₩490.90,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","스파이시 허브누들_EA",1698194305,"₩2,750.00",1,"Tosspayments 가상 계좌",₩250.00,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52","찹쌀가루 (ERAWAN)",1643083815,"₩7,400.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52",백설탕,1617152856,"₩2,800.00",1,"Tosspayments 가상 계좌",₩254.55,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52",태국연유(말리)(NOMTRAMALI),00000750,"₩4,000.00",2,"Tosspayments 가상 계좌",₩363.64,,₩0.00
"2024. 4. 19. 오전 8:36:32","1_ 위아더월드 _H",3000000696,"2024. 4. 19. 오전 12:30:52",바먹(NAMPAPAMUAK),00000258,"₩5,000.00",2,"Tosspayments 가상 계좌",₩454.54,,₩0.00
"2024. 4. 19. 오전 8:36:28","1_크루아타이깐엥_진장동 _H",3000000695,"2024. 4. 18. 오후 9:40:19","후라이드갈릭(FRIED GARLIC)",00002667,"₩95,000.00",1,"Tosspayments 신용카드","₩8,636.36",,₩0.00
"2024. 4. 19. 오전 8:36:28","1_크루아타이깐엥_진장동 _H",3000000695,"2024. 4. 18. 오후 9:40:19","오이시그린티 포도(소)(OISHI GREEN GRAPE)",00001820,"₩19,200.00",1,"Tosspayments 신용카드","₩1,745.45",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23",팔로누들수프,1635754680,"₩12,000.00",5,"Tosspayments 가상 계좌","₩1,090.90",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","두리안향 밀크캔디(DURIAN CANDY)",00004273,"₩20,000.00",10,"Tosspayments 가상 계좌","₩1,818.20",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","망고향 밀크캔디(MANGO CANDY)",00004261,"₩20,000.00",10,"Tosspayments 가상 계좌","₩1,818.20",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23",송화단(KAIYAEWMA),00000408,"₩21,500.00",5,"Tosspayments 가상 계좌","₩1,954.55",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","스파이시 스위트 칠리소스(570G)",1671499326,"₩27,000.00",10,"Tosspayments 가상 계좌","₩2,454.50",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23",오리알(야단)(KAIKEM),00000545,"₩43,000.00",10,"Tosspayments 가상 계좌","₩3,909.10",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","와이와이팟 차르(WAIWAI PAD CHAR)",00001634,"₩28,200.00",2,"Tosspayments 가상 계좌","₩2,563.64",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","콘롤(CORN ROLL)",00003238,"₩48,000.00",1,"Tosspayments 가상 계좌","₩4,363.64",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","스리랑카 건조코코넛_EA",1679531133,"₩35,000.00",10,"Tosspayments 가상 계좌","₩3,181.80",,₩0.00
"2024. 4. 19. 오전 8:36:26","1_ bukjeong _H",3000000694,"2024. 4. 18. 오후 5:58:23","파티버터 카라멜스낵_EA",1678429739,"₩39,600.00",1,"Tosspayments 가상 계좌","₩3,600.00",,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40",มะขามแก้ว,00000424,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40","ปลานิล 2 ตัว",00001351,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40",พริกแช่แข็งแบบกิโล,00001743,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40","กระเทียม 300 กรัม",00002098,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 19. 오후 12:37:04","마하차이 _H",000002357,"2024. 4. 18. 오후 5:38:40","G7 블랙 인스턴트 커피",1633482604,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24",เส้นขนมจีนสีเขียว,00000348,"₩17,000.00",10,"Bank Deposit - Tosspayments ","₩1,545.50",,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24",น้ำมะพร้าวสีเขียว,00000712,"₩25,000.00",1,"Bank Deposit - Tosspayments ","₩2,272.73",,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24","ขนมเปี้ยะใส้ทุเรียน ใส้ไข่",00001650,"₩7,800.00",2,"Bank Deposit - Tosspayments ",₩709.10,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24",เมล็ดทานตะวันแดงใหญ่,00002808,"₩5,400.00",2,"Bank Deposit - Tosspayments ",₩490.90,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24","viet5 (CHIN-SU NAM 900ML)",1628634566,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24",반짱(월남쌈),1689743990,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 4. 18. 오후 4:54:13","마하차이 _H",000002356,"2024. 4. 18. 오후 4:48:24",กุนเชียง,00000024,"₩4,100.00",1,"Bank Deposit - Tosspayments ",₩372.73,,₩0.00
"2024. 4. 18. 오후 4:28:24","마하차이 _H",3000000693,"2024. 4. 18. 오후 4:26:49","★★두리안(DURIAN)_(10KG) BOX★★",00000095,"₩150,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47","두리안향 밀크캔디(DURIAN CANDY)",00004273,"₩10,000.00",5,"Tosspayments 신용카드",₩909.10,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47","망고향 밀크캔디(MANGO CANDY)",00004261,"₩10,000.00",5,"Tosspayments 신용카드",₩909.10,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47","상하이 초코_EA",1660789014,"₩7,500.00",5,"Tosspayments 신용카드",₩681.80,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47",솔트치즈비스킷,1700619769,"₩6,750.00",5,"Tosspayments 신용카드",₩613.65,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47",가지피클(까무이),1669105840,"₩9,600.00",3,"Tosspayments 신용카드",₩872.73,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47",스P-칠리피세스(WIZAYA)(大),1683595256,"₩9,600.00",2,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 4. 18. 오후 2:40:17","1_ 아시아마트외동 _H",3000000692,"2024. 4. 18. 오후 2:31:47",코코넛크래커(타이빈),1702441284,"₩10,000.00",5,"Tosspayments 신용카드",₩909.10,,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32","코코넛슈가 봉지",1663230216,"₩90,000.00",3,"Tosspayments 가상 계좌","₩8,181.81",,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32","라이스페이퍼 16CM",1669106005,"₩13,000.00",10,"Tosspayments 가상 계좌","₩1,181.80",,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32",베-친수칠리소스,1669178280,"₩33,600.00",1,"Tosspayments 가상 계좌","₩3,054.55",,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32",솔트치즈비스킷,1700619833,"₩31,500.00",1,"Tosspayments 가상 계좌","₩2,863.64",,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32","커스터드두리안(DURIAN CUSTARD)",00002590,"₩31,200.00",1,"Tosspayments 가상 계좌","₩2,836.36",,₩0.00
"2024. 4. 18. 오후 2:34:23","1_아시아마트 우박길 _H",3000000691,"2024. 4. 18. 오후 2:22:32",타피오카펄(화이트)(E.T.C),1656384040,"₩10,000.00",5,"Tosspayments 가상 계좌",₩909.10,,₩0.00
